-8.4,540.6,3.9,2.0,8,8.0,38,1,375,43094.09,45.85,90.27,-0.331
-5.7,430.37,1e-05,10.0,14,8.0,27,3,375,43094.09,45.85,90.27,-0.331
-7.6,428.6,7.3,1e-05,3,10.0,31,1,375,43094.09,45.85,90.27,-0.331
-10.1,525.6,4.1,2.0,9,9.0,36,1,375,43094.09,45.85,90.27,-0.331
-9.5,411.5,2.8,2.0,5,7.0,30,1,375,43094.09,45.85,90.27,-0.331
-3.9,189.67,1e-05,1e-05,4,1e-05,8,2,375,43094.09,45.85,90.27,-0.331
-1.9,447.5,1.7,3.0,7,11.0,32,1,375,43094.09,45.85,90.27,-0.331
-7.7,322.15,-2.2,5.0,8,4.0,20,1,375,43094.09,45.85,90.27,-0.331
-8.5,312.4,3.3,1.0,2,2.0,23,1,375,43094.09,45.85,90.27,-0.331
-4.9,310.27,1e-05,6.0,10,4.0,19,3,375,43094.09,45.85,90.27,-0.331
-9.1,470.6,6.1,2.0,4,7.0,35,1,375,43094.09,45.85,90.27,-0.331
-8.6,394.31,3.4,2.0,9,2.0,27,1,375,43094.09,45.85,90.27,-0.331
-5.8,562.7,7.0,1.0,7,14.0,37,1,375,43094.09,45.85,90.27,-0.331
-9.7,475.6,6.6,1.0,6,8.0,34,1,375,43094.09,45.85,90.27,-0.331
-5.7,249.1,-6.5,6.0,8,5.0,14,1,375,43094.09,45.85,90.27,-0.331
-9.3,413.5,6.1,1.0,3,6.0,31,1,375,43094.09,45.85,90.27,-0.331
-8.3,268.3,2.9,1.0,2,1e-05,20,1,375,43094.09,45.85,90.27,-0.331
-8.9,401.4,1.0,2.0,7,7.0,28,1,375,43094.09,45.85,90.27,-0.331
-8.7,350.4,2.5,1.0,5,2.0,24,1,375,43094.09,45.85,90.27,-0.331
-8.0,338.25,3.7,1.0,9,2.0,23,1,375,43094.09,45.85,90.27,-0.331
-7.6,312.4,2.4,1.0,2,1.0,23,1,375,43094.09,45.85,90.27,-0.331
-9.7,473.6,6.1,2.0,6,7.0,34,1,375,43094.09,45.85,90.27,-0.331
-8.9,384.6,7.9,1.0,1,6.0,28,1,375,43094.09,45.85,90.27,-0.331
-6.8,278.4,5.9,1.0,2,13.0,20,1,375,43094.09,45.85,90.27,-0.331
-9.4,444.6,8.9,1e-05,2,11.0,33,1,375,43094.09,45.85,90.27,-0.331
-8.7,400.6,6.2,2.0,2,6.0,29,1,375,43094.09,45.85,90.27,-0.331
-7.5,293.36,2.3,2.0,5,3.0,21,1,375,43094.09,45.85,90.27,-0.331
-8.2,272.4,4.0,2.0,2,1e-05,20,1,375,43094.09,45.85,90.27,-0.331
-7.9,270.4,3.1,1.0,2,1e-05,20,1,375,43094.09,45.85,90.27,-0.331
-8.2,306.4,3.7,1.0,3,1e-05,22,1,375,43094.09,45.85,90.27,-0.331
-7.9,288.4,3.2,1.0,2,1e-05,21,1,375,43094.09,45.85,90.27,-0.331
-9.0,296.4,3.7,2.0,2,1.0,22,1,375,43094.09,45.85,90.27,-0.331
-6.6,319.23,-4.1,5.0,8,9.0,19,1,375,43094.09,45.85,90.27,-0.331
-8.6,298.4,3.0,1.0,2,1.0,22,1,375,43094.09,45.85,90.27,-0.331
-7.0,386.5,4.1,1e-05,4,3.0,28,1,375,43094.09,45.85,90.27,-0.331
-5.9,366.5,3.5,1e-05,3,1e-05,27,1,375,43094.09,45.85,90.27,-0.331
-8.3,490.7,4.3,4.0,5,10.0,35,1,375,43094.09,45.85,90.27,-0.331
-7.0,513.5,1e-05,1e-05,11,4.0,25,3,375,43094.09,45.85,90.27,-0.331
-10.0,408.9,5.0,2.0,4,8.0,29,1,375,43094.09,45.85,90.27,-0.331
-7.9,540.6,3.9,2.0,8,8.0,38,1,375,43094.09,45.85,90.27,-0.331
-5.9,430.37,1e-05,10.0,14,8.0,27,3,375,43094.09,45.85,90.27,-0.331
-8.3,428.6,7.3,1e-05,3,10.0,31,1,375,43094.09,45.85,90.27,-0.331
-9.4,525.6,4.1,2.0,9,9.0,36,1,260,29246.06,21.68,76.46,-0.579
-7.9,411.5,2.8,2.0,5,7.0,30,1,260,29246.06,21.68,76.46,-0.579
-4.4,189.67,1e-05,1e-05,4,1e-05,8,2,260,29246.06,21.68,76.46,-0.579
-7.5,447.5,1.7,3.0,7,11.0,32,1,260,29246.06,21.68,76.46,-0.579
-7.2,322.15,-2.2,5.0,8,4.0,20,1,260,29246.06,21.68,76.46,-0.579
-8.2,312.4,3.3,1.0,2,2.0,23,1,260,29246.06,21.68,76.46,-0.579
-4.6,310.27,1e-05,6.0,10,4.0,19,3,260,29246.06,21.68,76.46,-0.579
-8.1,470.6,6.1,2.0,4,7.0,35,1,260,29246.06,21.68,76.46,-0.579
-7.8,394.31,3.4,2.0,9,2.0,27,1,260,29246.06,21.68,76.46,-0.579
-6.9,562.7,7.0,1.0,7,14.0,37,1,260,29246.06,21.68,76.46,-0.579
-8.4,475.6,6.6,1.0,6,8.0,34,1,260,29246.06,21.68,76.46,-0.579
-5.3,249.1,-6.5,6.0,8,5.0,14,1,260,29246.06,21.68,76.46,-0.579
-8.9,413.5,6.1,1.0,3,6.0,31,1,260,29246.06,21.68,76.46,-0.579
-8.0,268.3,2.9,1.0,2,1e-05,20,1,260,29246.06,21.68,76.46,-0.579
-8.2,401.4,1.0,2.0,7,7.0,28,1,260,29246.06,21.68,76.46,-0.579
-8.6,350.4,2.5,1.0,5,2.0,24,1,260,29246.06,21.68,76.46,-0.579
-7.2,338.25,3.7,1.0,9,2.0,23,1,260,29246.06,21.68,76.46,-0.579
-8.9,312.4,2.4,1.0,2,1.0,23,1,260,29246.06,21.68,76.46,-0.579
-8.4,473.6,6.1,2.0,6,7.0,34,1,260,29246.06,21.68,76.46,-0.579
-8.6,384.6,7.9,1.0,1,6.0,28,1,260,29246.06,21.68,76.46,-0.579
-6.1,278.4,5.9,1.0,2,13.0,20,1,260,29246.06,21.68,76.46,-0.579
-8.9,444.6,8.9,1e-05,2,11.0,33,1,260,29246.06,21.68,76.46,-0.579
-8.2,400.6,6.2,2.0,2,6.0,29,1,260,29246.06,21.68,76.46,-0.579
-7.2,293.36,2.3,2.0,5,3.0,21,1,260,29246.06,21.68,76.46,-0.579
-7.9,272.4,4.0,2.0,2,1e-05,20,1,260,29246.06,21.68,76.46,-0.579
-8.2,270.4,3.1,1.0,2,1e-05,20,1,260,29246.06,21.68,76.46,-0.579
-8.3,306.4,3.7,1.0,3,1e-05,22,1,260,29246.06,21.68,76.46,-0.579
-8.1,288.4,3.2,1.0,2,1e-05,21,1,260,29246.06,21.68,76.46,-0.579
-8.5,296.4,3.7,2.0,2,1.0,22,1,260,29246.06,21.68,76.46,-0.579
-6.1,319.23,-4.1,5.0,8,9.0,19,1,260,29246.06,21.68,76.46,-0.579
-8.1,298.4,3.0,1.0,2,1.0,22,1,260,29246.06,21.68,76.46,-0.579
-8.8,386.5,4.1,1e-05,4,3.0,28,1,260,29246.06,21.68,76.46,-0.579
-9.1,366.5,3.5,1e-05,3,1e-05,27,1,260,29246.06,21.68,76.46,-0.579
-8.1,490.7,4.3,4.0,5,10.0,35,1,260,29246.06,21.68,76.46,-0.579
-6.5,513.5,1e-05,1e-05,11,4.0,25,3,260,29246.06,21.68,76.46,-0.579
-7.3,408.9,5.0,2.0,4,8.0,29,1,260,29246.06,21.68,76.46,-0.579
-8.8,540.6,3.9,2.0,8,8.0,38,1,260,29246.06,21.68,76.46,-0.579
-5.7,430.37,1e-05,10.0,14,8.0,27,3,260,29246.06,21.68,76.46,-0.579
-7.6,428.6,7.3,1e-05,3,10.0,31,1,260,29246.06,21.68,76.46,-0.579
-2.0,525.6,4.1,2.0,9,9.0,36,1,215,23495.47,31.48,64.88,-0.545
-1.9,411.5,2.8,2.0,5,7.0,30,1,215,23495.47,31.48,64.88,-0.545
-2.0,189.67,1e-05,1e-05,4,1e-05,8,2,215,23495.47,31.48,64.88,-0.545
-2.3,447.5,1.7,3.0,7,11.0,32,1,215,23495.47,31.48,64.88,-0.545
-2.6,322.15,-2.2,5.0,8,4.0,20,1,215,23495.47,31.48,64.88,-0.545
-2.9,312.4,3.3,1.0,2,2.0,23,1,215,23495.47,31.48,64.88,-0.545
-2.3,310.27,1e-05,6.0,10,4.0,19,3,215,23495.47,31.48,64.88,-0.545
-2.5,470.6,6.1,2.0,4,7.0,35,1,215,23495.47,31.48,64.88,-0.545
-3.0,394.31,3.4,2.0,9,2.0,27,1,215,23495.47,31.48,64.88,-0.545
-2.2,562.7,7.0,1.0,7,14.0,37,1,215,23495.47,31.48,64.88,-0.545
-2.3,475.6,6.6,1.0,6,8.0,34,1,215,23495.47,31.48,64.88,-0.545
-2.1,249.1,-6.5,6.0,8,5.0,14,1,215,23495.47,31.48,64.88,-0.545
-2.4,413.5,6.1,1.0,3,6.0,31,1,215,23495.47,31.48,64.88,-0.545
-3.2,268.3,2.9,1.0,2,1e-05,20,1,215,23495.47,31.48,64.88,-0.545
-2.6,401.4,1.0,2.0,7,7.0,28,1,215,23495.47,31.48,64.88,-0.545
-2.7,350.4,2.5,1.0,5,2.0,24,1,215,23495.47,31.48,64.88,-0.545
-2.9,338.25,3.7,1.0,9,2.0,23,1,215,23495.47,31.48,64.88,-0.545
-3.1,312.4,2.4,1.0,2,1.0,23,1,215,23495.47,31.48,64.88,-0.545
-2.3,473.6,6.1,2.0,6,7.0,34,1,215,23495.47,31.48,64.88,-0.545
-2.4,384.6,7.9,1.0,1,6.0,28,1,215,23495.47,31.48,64.88,-0.545
-1.9,278.4,5.9,1.0,2,13.0,20,1,215,23495.47,31.48,64.88,-0.545
-1.9,444.6,8.9,1e-05,2,11.0,33,1,215,23495.47,31.48,64.88,-0.545
-2.7,400.6,6.2,2.0,2,6.0,29,1,215,23495.47,31.48,64.88,-0.545
-3.0,293.36,2.3,2.0,5,3.0,21,1,215,23495.47,31.48,64.88,-0.545
-3.0,272.4,4.0,2.0,2,1e-05,20,1,215,23495.47,31.48,64.88,-0.545
-3.2,270.4,3.1,1.0,2,1e-05,20,1,215,23495.47,31.48,64.88,-0.545
-3.2,306.4,3.7,1.0,3,1e-05,22,1,215,23495.47,31.48,64.88,-0.545
-3.1,288.4,3.2,1.0,2,1e-05,21,1,215,23495.47,31.48,64.88,-0.545
-3.1,296.4,3.7,2.0,2,1.0,22,1,215,23495.47,31.48,64.88,-0.545
-2.3,319.23,-4.1,5.0,8,9.0,19,1,215,23495.47,31.48,64.88,-0.545
-2.9,298.4,3.0,1.0,2,1.0,22,1,215,23495.47,31.48,64.88,-0.545
-2.7,386.5,4.1,1e-05,4,3.0,28,1,215,23495.47,31.48,64.88,-0.545
-3.7,366.5,3.5,1e-05,3,1e-05,27,1,215,23495.47,31.48,64.88,-0.545
-2.0,490.7,4.3,4.0,5,10.0,35,1,215,23495.47,31.48,64.88,-0.545
-2.4,513.5,1e-05,1e-05,11,4.0,25,3,215,23495.47,31.48,64.88,-0.545
-2.5,408.9,5.0,2.0,4,8.0,29,1,215,23495.47,31.48,64.88,-0.545
-2.6,540.6,3.9,2.0,8,8.0,38,1,215,23495.47,31.48,64.88,-0.545
-2.3,430.37,1e-05,10.0,14,8.0,27,3,215,23495.47,31.48,64.88,-0.545
-1.8,428.6,7.3,1e-05,3,10.0,31,1,215,23495.47,31.48,64.88,-0.545
-0.6,525.6,4.1,2.0,9,9.0,36,1,215,23495.47,31.48,64.88,-0.545
-0.6,411.5,2.8,2.0,5,7.0,30,1,215,23495.47,31.48,64.88,-0.545
-0.9,189.67,1e-05,1e-05,4,1e-05,8,2,215,23495.47,31.48,64.88,-0.545
-0.9,447.5,1.7,3.0,7,11.0,32,1,215,23495.47,31.48,64.88,-0.545
-0.9,322.15,-2.2,5.0,8,4.0,20,1,215,23495.47,31.48,64.88,-0.545
-1.2,312.4,3.3,1.0,2,2.0,23,1,215,23495.47,31.48,64.88,-0.545
-0.8,310.27,1e-05,6.0,10,4.0,19,3,215,23495.47,31.48,64.88,-0.545
-0.8,470.6,6.1,2.0,4,7.0,35,1,215,23495.47,31.48,64.88,-0.545
-1.0,394.31,3.4,2.0,9,2.0,27,1,215,23495.47,31.48,64.88,-0.545
-0.4,562.7,7.0,1.0,7,14.0,37,1,215,23495.47,31.48,64.88,-0.545
-0.8,475.6,6.6,1.0,6,8.0,34,1,215,23495.47,31.48,64.88,-0.545
-0.8,249.1,-6.5,6.0,8,5.0,14,1,215,23495.47,31.48,64.88,-0.545
-0.9,413.5,6.1,1.0,3,6.0,31,1,215,23495.47,31.48,64.88,-0.545
-1.3,268.3,2.9,1.0,2,1e-05,20,1,215,23495.47,31.48,64.88,-0.545
-0.6,401.4,1.0,2.0,7,7.0,28,1,215,23495.47,31.48,64.88,-0.545
-1.0,350.4,2.5,1.0,5,2.0,24,1,215,23495.47,31.48,64.88,-0.545
-1.1,338.25,3.7,1.0,9,2.0,23,1,215,23495.47,31.48,64.88,-0.545
-1.2,312.4,2.4,1.0,2,1.0,23,1,215,23495.47,31.48,64.88,-0.545
-0.9,473.6,6.1,2.0,6,7.0,34,1,215,23495.47,31.48,64.88,-0.545
-1.0,384.6,7.9,1.0,1,6.0,28,1,215,23495.47,31.48,64.88,-0.545
-0.5,278.4,5.9,1.0,2,13.0,20,1,215,23495.47,31.48,64.88,-0.545
-0.9,444.6,8.9,1e-05,2,11.0,33,1,215,23495.47,31.48,64.88,-0.545
-1.0,400.6,6.2,2.0,2,6.0,29,1,215,23495.47,31.48,64.88,-0.545
-1.0,293.36,2.3,2.0,5,3.0,21,1,215,23495.47,31.48,64.88,-0.545
-1.3,272.4,4.0,2.0,2,1e-05,20,1,215,23495.47,31.48,64.88,-0.545
-1.3,270.4,3.1,1.0,2,1e-05,20,1,215,23495.47,31.48,64.88,-0.545
-1.3,306.4,3.7,1.0,3,1e-05,22,1,215,23495.47,31.48,64.88,-0.545
-1.2,288.4,3.2,1.0,2,1e-05,21,1,215,23495.47,31.48,64.88,-0.545
-1.2,296.4,3.7,2.0,2,1.0,22,1,215,23495.47,31.48,64.88,-0.545
-0.7,319.23,-4.1,5.0,8,9.0,19,1,215,23495.47,31.48,64.88,-0.545
-1.3,298.4,3.0,1.0,2,1.0,22,1,215,23495.47,31.48,64.88,-0.545
-0.9,386.5,4.1,1e-05,4,3.0,28,1,215,23495.47,31.48,64.88,-0.545
-1.4,366.5,3.5,1e-05,3,1e-05,27,1,215,23495.47,31.48,64.88,-0.545
-0.8,490.7,4.3,4.0,5,10.0,35,1,215,23495.47,31.48,64.88,-0.545
-0.7,513.5,1e-05,1e-05,11,4.0,25,3,215,23495.47,31.48,64.88,-0.545
-0.8,408.9,5.0,2.0,4,8.0,29,1,215,23495.47,31.48,64.88,-0.545
-0.7,540.6,3.9,2.0,8,8.0,38,1,215,23495.47,31.48,64.88,-0.545
-0.8,430.37,1e-05,10.0,14,8.0,27,3,215,23495.47,31.48,64.88,-0.545
-0.7,428.6,7.3,1e-05,3,10.0,31,1,215,23495.47,31.48,64.88,-0.545
-8.1,525.6,4.1,2.0,9,9.0,36,1,215,23495.47,31.48,64.88,-0.545
-6.5,411.5,2.8,2.0,5,7.0,30,1,215,23495.47,31.48,64.88,-0.545
-4.3,189.67,1e-05,1e-05,4,1e-05,8,2,215,23495.47,31.48,64.88,-0.545
-7.5,447.5,1.7,3.0,7,11.0,32,1,215,23495.47,31.48,64.88,-0.545
-6.5,322.15,-2.2,5.0,8,4.0,20,1,215,23495.47,31.48,64.88,-0.545
-7.3,312.4,3.3,1.0,2,2.0,23,1,215,23495.47,31.48,64.88,-0.545
-4.9,310.27,1e-05,6.0,10,4.0,19,3,215,23495.47,31.48,64.88,-0.545
-7.4,470.6,6.1,2.0,4,7.0,35,1,215,23495.47,31.48,64.88,-0.545
-7.3,394.31,3.4,2.0,9,2.0,27,1,215,23495.47,31.48,64.88,-0.545
-5.6,562.7,7.0,1.0,7,14.0,37,1,215,23495.47,31.48,64.88,-0.545
-6.7,475.6,6.6,1.0,6,8.0,34,1,215,23495.47,31.48,64.88,-0.545
-5.4,249.1,-6.5,6.0,8,5.0,14,1,215,23495.47,31.48,64.88,-0.545
-7.2,413.5,6.1,1.0,3,6.0,31,1,215,23495.47,31.48,64.88,-0.545
-6.7,268.3,2.9,1.0,2,1e-05,20,1,215,23495.47,31.48,64.88,-0.545
-7.1,401.4,1.0,2.0,7,7.0,28,1,215,23495.47,31.48,64.88,-0.545
-7.2,350.4,2.5,1.0,5,2.0,24,1,215,23495.47,31.48,64.88,-0.545
-7.8,338.25,3.7,1.0,9,2.0,23,1,215,23495.47,31.48,64.88,-0.545
-7.4,312.4,2.4,1.0,2,1.0,23,1,215,23495.47,31.48,64.88,-0.545
-7.3,473.6,6.1,2.0,6,7.0,34,1,215,23495.47,31.48,64.88,-0.545
-6.5,384.6,7.9,1.0,1,6.0,28,1,215,23495.47,31.48,64.88,-0.545
-5.5,278.4,5.9,1.0,2,13.0,20,1,215,23495.47,31.48,64.88,-0.545
-7.0,444.6,8.9,1e-05,2,11.0,33,1,215,23495.47,31.48,64.88,-0.545
-7.6,400.6,6.2,2.0,2,6.0,29,1,215,23495.47,31.48,64.88,-0.545
-6.9,293.36,2.3,2.0,5,3.0,21,1,215,23495.47,31.48,64.88,-0.545
-6.8,272.4,4.0,2.0,2,1e-05,20,1,215,23495.47,31.48,64.88,-0.545
-6.7,270.4,3.1,1.0,2,1e-05,20,1,215,23495.47,31.48,64.88,-0.545
-6.6,306.4,3.7,1.0,3,1e-05,22,1,215,23495.47,31.48,64.88,-0.545
-6.5,288.4,3.2,1.0,2,1e-05,21,1,215,23495.47,31.48,64.88,-0.545
-7.1,296.4,3.7,2.0,2,1.0,22,1,215,23495.47,31.48,64.88,-0.545
-5.8,319.23,-4.1,5.0,8,9.0,19,1,215,23495.47,31.48,64.88,-0.545
-7.2,298.4,3.0,1.0,2,1.0,22,1,215,23495.47,31.48,64.88,-0.545
-6.5,386.5,4.1,1e-05,4,3.0,28,1,215,23495.47,31.48,64.88,-0.545
-7.5,366.5,3.5,1e-05,3,1e-05,27,1,215,23495.47,31.48,64.88,-0.545
-6.7,490.7,4.3,4.0,5,10.0,35,1,215,23495.47,31.48,64.88,-0.545
-6.0,513.5,1e-05,1e-05,11,4.0,25,3,215,23495.47,31.48,64.88,-0.545
-7.6,408.9,5.0,2.0,4,8.0,29,1,215,23495.47,31.48,64.88,-0.545
-8.4,540.6,3.9,2.0,8,8.0,38,1,215,23495.47,31.48,64.88,-0.545
-5.3,430.37,1e-05,10.0,14,8.0,27,3,215,23495.47,31.48,64.88,-0.545
-6.6,428.6,7.3,1e-05,3,10.0,31,1,215,23495.47,31.48,64.88,-0.545
-6.4,525.6,4.1,2.0,9,9.0,36,1,215,23495.47,31.48,64.88,-0.545
-5.4,411.5,2.8,2.0,5,7.0,30,1,215,23495.47,31.48,64.88,-0.545
-3.5,189.67,1e-05,1e-05,4,1e-05,8,2,215,23495.47,31.48,64.88,-0.545
-7.1,447.5,1.7,3.0,7,11.0,32,1,215,23495.47,31.48,64.88,-0.545
-5.7,322.15,-2.2,5.0,8,4.0,20,1,215,23495.47,31.48,64.88,-0.545
-6.4,312.4,3.3,1.0,2,2.0,23,1,215,23495.47,31.48,64.88,-0.545
-4.0,310.27,1e-05,6.0,10,4.0,19,3,215,23495.47,31.48,64.88,-0.545
-6.2,470.6,6.1,2.0,4,7.0,35,1,215,23495.47,31.48,64.88,-0.545
-6.7,394.31,3.4,2.0,9,2.0,27,1,215,23495.47,31.48,64.88,-0.545
-5.4,562.7,7.0,1.0,7,14.0,37,1,215,23495.47,31.48,64.88,-0.545
-6.5,475.6,6.6,1.0,6,8.0,34,1,215,23495.47,31.48,64.88,-0.545
-4.7,249.1,-6.5,6.0,8,5.0,14,1,215,23495.47,31.48,64.88,-0.545
-6.7,413.5,6.1,1.0,3,6.0,31,1,215,23495.47,31.48,64.88,-0.545
-6.4,268.3,2.9,1.0,2,1e-05,20,1,215,23495.47,31.48,64.88,-0.545
-6.5,401.4,1.0,2.0,7,7.0,28,1,215,23495.47,31.48,64.88,-0.545
-7.0,350.4,2.5,1.0,5,2.0,24,1,215,23495.47,31.48,64.88,-0.545
-6.3,338.25,3.7,1.0,9,2.0,23,1,215,23495.47,31.48,64.88,-0.545
-6.6,312.4,2.4,1.0,2,1.0,23,1,215,23495.47,31.48,64.88,-0.545
-6.7,473.6,6.1,2.0,6,7.0,34,1,215,23495.47,31.48,64.88,-0.545
-6.1,384.6,7.9,1.0,1,6.0,28,1,215,23495.47,31.48,64.88,-0.545
-4.7,278.4,5.9,1.0,2,13.0,20,1,215,23495.47,31.48,64.88,-0.545
-5.9,444.6,8.9,1e-05,2,11.0,33,1,215,23495.47,31.48,64.88,-0.545
-6.5,400.6,6.2,2.0,2,6.0,29,1,215,23495.47,31.48,64.88,-0.545
-5.7,293.36,2.3,2.0,5,3.0,21,1,215,23495.47,31.48,64.88,-0.545
-6.3,272.4,4.0,2.0,2,1e-05,20,1,215,23495.47,31.48,64.88,-0.545
-6.5,270.4,3.1,1.0,2,1e-05,20,1,215,23495.47,31.48,64.88,-0.545
-6.7,306.4,3.7,1.0,3,1e-05,22,1,215,23495.47,31.48,64.88,-0.545
-6.3,288.4,3.2,1.0,2,1e-05,21,1,215,23495.47,31.48,64.88,-0.545
-6.6,296.4,3.7,2.0,2,1.0,22,1,215,23495.47,31.48,64.88,-0.545
-5.3,319.23,-4.1,5.0,8,9.0,19,1,215,23495.47,31.48,64.88,-0.545
-6.6,298.4,3.0,1.0,2,1.0,22,1,215,23495.47,31.48,64.88,-0.545
-5.9,386.5,4.1,1e-05,4,3.0,28,1,215,23495.47,31.48,64.88,-0.545
-7.9,366.5,3.5,1e-05,3,1e-05,27,1,215,23495.47,31.48,64.88,-0.545
-6.0,490.7,4.3,4.0,5,10.0,35,1,215,23495.47,31.48,64.88,-0.545
-5.0,513.5,1e-05,1e-05,11,4.0,25,3,215,23495.47,31.48,64.88,-0.545
-6.4,408.9,5.0,2.0,4,8.0,29,1,215,23495.47,31.48,64.88,-0.545
-7.1,540.6,3.9,2.0,8,8.0,38,1,215,23495.47,31.48,64.88,-0.545
-4.5,430.37,1e-05,10.0,14,8.0,27,3,215,23495.47,31.48,64.88,-0.545
-5.4,428.6,7.3,1e-05,3,10.0,31,1,215,23495.47,31.48,64.88,-0.545
-6.8,525.6,4.1,2.0,9,9.0,36,1,215,23495.47,31.48,64.88,-0.545
-6.3,411.5,2.8,2.0,5,7.0,30,1,215,23495.47,31.48,64.88,-0.545
-3.7,189.67,1e-05,1e-05,4,1e-05,8,2,215,23495.47,31.48,64.88,-0.545
-7.0,447.5,1.7,3.0,7,11.0,32,1,215,23495.47,31.48,64.88,-0.545
-5.8,322.15,-2.2,5.0,8,4.0,20,1,215,23495.47,31.48,64.88,-0.545
-6.4,312.4,3.3,1.0,2,2.0,23,1,215,23495.47,31.48,64.88,-0.545
-4.2,310.27,1e-05,6.0,10,4.0,19,3,215,23495.47,31.48,64.88,-0.545
-7.1,470.6,6.1,2.0,4,7.0,35,1,215,23495.47,31.48,64.88,-0.545
-6.8,394.31,3.4,2.0,9,2.0,27,1,215,23495.47,31.48,64.88,-0.545
-5.2,562.7,7.0,1.0,7,14.0,37,1,215,23495.47,31.48,64.88,-0.545
-6.4,475.6,6.6,1.0,6,8.0,34,1,215,23495.47,31.48,64.88,-0.545
-4.8,249.1,-6.5,6.0,8,5.0,14,1,215,23495.47,31.48,64.88,-0.545
-6.6,413.5,6.1,1.0,3,6.0,31,1,215,23495.47,31.48,64.88,-0.545
-6.1,268.3,2.9,1.0,2,1e-05,20,1,215,23495.47,31.48,64.88,-0.545
-6.0,401.4,1.0,2.0,7,7.0,28,1,215,23495.47,31.48,64.88,-0.545
-6.1,350.4,2.5,1.0,5,2.0,24,1,215,23495.47,31.48,64.88,-0.545
-7.1,338.25,3.7,1.0,9,2.0,23,1,215,23495.47,31.48,64.88,-0.545
-6.6,312.4,2.4,1.0,2,1.0,23,1,215,23495.47,31.48,64.88,-0.545
-6.7,473.6,6.1,2.0,6,7.0,34,1,215,23495.47,31.48,64.88,-0.545
-5.7,384.6,7.9,1.0,1,6.0,28,1,215,23495.47,31.48,64.88,-0.545
-4.8,278.4,5.9,1.0,2,13.0,20,1,215,23495.47,31.48,64.88,-0.545
-6.1,444.6,8.9,1e-05,2,11.0,33,1,215,23495.47,31.48,64.88,-0.545
-5.9,400.6,6.2,2.0,2,6.0,29,1,215,23495.47,31.48,64.88,-0.545
-6.2,293.36,2.3,2.0,5,3.0,21,1,215,23495.47,31.48,64.88,-0.545
-6.0,272.4,4.0,2.0,2,1e-05,20,1,215,23495.47,31.48,64.88,-0.545
-6.2,270.4,3.1,1.0,2,1e-05,20,1,215,23495.47,31.48,64.88,-0.545
-5.9,306.4,3.7,1.0,3,1e-05,22,1,215,23495.47,31.48,64.88,-0.545
-6.2,288.4,3.2,1.0,2,1e-05,21,1,215,23495.47,31.48,64.88,-0.545
-6.3,296.4,3.7,2.0,2,1.0,22,1,215,23495.47,31.48,64.88,-0.545
-5.5,319.23,-4.1,5.0,8,9.0,19,1,215,23495.47,31.48,64.88,-0.545
-6.4,298.4,3.0,1.0,2,1.0,22,1,215,23495.47,31.48,64.88,-0.545
-5.8,386.5,4.1,1e-05,4,3.0,28,1,215,23495.47,31.48,64.88,-0.545
-6.7,366.5,3.5,1e-05,3,1e-05,27,1,215,23495.47,31.48,64.88,-0.545
-5.7,490.7,4.3,4.0,5,10.0,35,1,215,23495.47,31.48,64.88,-0.545
-5.3,513.5,1e-05,1e-05,11,4.0,25,3,215,23495.47,31.48,64.88,-0.545
-6.8,408.9,5.0,2.0,4,8.0,29,1,215,23495.47,31.48,64.88,-0.545
-7.6,540.6,3.9,2.0,8,8.0,38,1,215,23495.47,31.48,64.88,-0.545
-4.7,430.37,1e-05,10.0,14,8.0,27,3,215,23495.47,31.48,64.88,-0.545
-6.1,428.6,7.3,1e-05,3,10.0,31,1,215,23495.47,31.48,64.88,-0.545
-3.7,189.67,1e-05,1e-05,4,1e-05,8,2,160,18033.21,33.14,73.75,-0.328
29.4,447.5,1.7,3.0,7,11.0,32,1,160,18033.21,33.14,73.75,-0.328
-0.4,322.15,-2.2,5.0,8,4.0,20,1,160,18033.21,33.14,73.75,-0.328
-4.4,310.27,1e-05,6.0,10,4.0,19,3,160,18033.21,33.14,73.75,-0.328
-3.4,249.1,-6.5,6.0,8,5.0,14,1,160,18033.21,33.14,73.75,-0.328
4.5,401.4,1.0,2.0,7,7.0,28,1,160,18033.21,33.14,73.75,-0.328
-1.3,278.4,5.9,1.0,2,13.0,20,1,160,18033.21,33.14,73.75,-0.328
29.9,444.6,8.9,1e-05,2,11.0,33,1,160,18033.21,33.14,73.75,-0.328
-0.8,319.23,-4.1,5.0,8,9.0,19,1,160,18033.21,33.14,73.75,-0.328
-0.4,513.5,1e-05,1e-05,11,4.0,25,3,160,18033.21,33.14,73.75,-0.328
13.2,408.9,5.0,2.0,4,8.0,29,1,160,18033.21,33.14,73.75,-0.328
-4.1,430.37,1e-05,10.0,14,8.0,27,3,160,18033.21,33.14,73.75,-0.328
-3.9,189.67,1e-05,1e-05,4,1e-05,8,2,127,15083.43,41.59,76.77,-0.674
4.5,447.5,1.7,3.0,7,11.0,32,1,127,15083.43,41.59,76.77,-0.674
-2.8,322.15,-2.2,5.0,8,4.0,20,1,127,15083.43,41.59,76.77,-0.674
22.7,312.4,3.3,1.0,2,2.0,23,1,127,15083.43,41.59,76.77,-0.674
-4.0,310.27,1e-05,6.0,10,4.0,19,3,127,15083.43,41.59,76.77,-0.674
2.1,394.31,3.4,2.0,9,2.0,27,1,127,15083.43,41.59,76.77,-0.674
